C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_55_140.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_55_140.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_55_140.jpg, -0.3411056, 0, 0, 6.459208
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_55_264.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_55_264.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_55_264.jpg, 0, 0, 0, 6.378191
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_55_372.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_55_372.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_55_372.jpg, 0, 0, 0, 6.299688
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_55_481.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_55_481.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_55_481.jpg, 0, 0.3282111, 0, 6.503988
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_55_585.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_55_585.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_55_585.jpg, 0, 0.4402319, 0, 7.040773
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_55_696.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_55_696.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_55_696.jpg, 0, 0.07786706, 0, 7.229126
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_55_804.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_55_804.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_55_804.jpg, 0, 0, 0, 7.161591
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_55_913.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_55_913.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_55_913.jpg, 0, 0.3283392, 0, 7.400383
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_56_022.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_56_022.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_56_022.jpg, 0, 0.6534225, 0, 7.97998
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_56_124.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_56_124.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_56_124.jpg, 0, 0.923008, 0, 8.914973
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_56_231.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_56_231.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_56_231.jpg, 0, 1, 0, 10.24917
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_56_338.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_56_338.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_56_338.jpg, 0, 0.6752275, 0, 11.09783
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_56_445.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_56_445.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_56_445.jpg, 0, 0.3829078, 0, 11.16618
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_56_549.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_56_549.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_56_549.jpg, -0.3311763, 0.05173153, 0, 11.36046
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_56_645.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_56_645.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_56_645.jpg, -0.2663577, 0, 0, 11.62354
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_56_755.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_56_755.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_56_755.jpg, 0, 0, 0, 11.29401
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_56_881.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_56_881.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_56_881.jpg, -0.3844461, 0, 0, 11.12578
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_56_985.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_56_985.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_56_985.jpg, -0.1087338, 0, 0, 11.01362
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_57_098.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_57_098.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_57_098.jpg, 0, 0, 0, 10.87141
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_57_204.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_57_204.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_57_204.jpg, 0, 0, 0, 10.76186
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_57_314.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_57_314.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_57_314.jpg, 0, 0, 0, 10.63222
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_57_421.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_57_421.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_57_421.jpg, 0, 0, 0, 10.5255
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_57_533.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_57_533.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_57_533.jpg, 0, 0, 0, 10.39885
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_57_638.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_57_638.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_57_638.jpg, 0, 0, 0, 10.29447
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_57_744.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_57_744.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_57_744.jpg, -0.3186483, 0, 0, 10.1621
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_57_858.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_57_858.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_57_858.jpg, 0, 0, 0, 10.03652
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_57_969.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_57_969.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_57_969.jpg, 0, 0, 0, 9.933898
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_58_072.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_58_072.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_58_072.jpg, -0.1711023, 0, 0, 9.80656
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_58_183.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_58_183.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_58_183.jpg, -0.2114157, 0, 0, 9.661867
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_58_296.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_58_296.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_58_296.jpg, 0, 0, 0, 9.538919
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_58_398.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_58_398.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_58_398.jpg, -0.3065286, 0, 0, 9.424006
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_58_510.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_58_510.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_58_510.jpg, -0.6433123, 0, 0, 9.204655
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_58_613.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_58_613.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_58_613.jpg, -0.9520271, 0, 0, 8.965081
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_58_719.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_58_719.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_58_719.jpg, -0.6331072, 0, 0, 8.891882
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_58_826.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_58_826.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_58_826.jpg, -0.8506783, 0, 0, 8.757475
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_58_932.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_58_932.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_58_932.jpg, -0.5329794, 0, 0, 8.681732
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_59_046.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_59_046.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_59_046.jpg, -0.2350086, 0, 0, 8.606548
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_59_150.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_59_150.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_59_150.jpg, 0, 0.3150597, 0, 8.808041
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_59_267.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_59_267.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_59_267.jpg, 0, 0.6651963, 0, 9.330563
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_59_371.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_59_371.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_59_371.jpg, 0, 0.3530965, 0, 9.924071
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_59_474.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_59_474.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_59_474.jpg, 0, 0.04156744, 0, 9.975018
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_59_583.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_59_583.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_59_583.jpg, 0, 0, 0, 9.878377
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_59_699.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_59_699.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_59_699.jpg, 0, 0, 0, 9.75952
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_59_803.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_59_803.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_59_803.jpg, 0, 0, 0, 9.66091
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_22_59_909.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_22_59_909.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_22_59_909.jpg, 0, 0, 0, 9.54302
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_00_029.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_00_029.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_00_029.jpg, 0, 0, 0, 9.44589
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_00_133.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_00_133.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_00_133.jpg, 0, 0.0990696, 0, 9.362399
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_00_236.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_00_236.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_00_236.jpg, 0, 0.4092267, 0, 9.662292
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_00_341.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_00_341.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_00_341.jpg, 0, 0.09218822, 0, 9.846786
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_00_446.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_00_446.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_00_446.jpg, 0, 0.37257, 0, 10.11
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_00_549.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_00_549.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_00_549.jpg, 0, 0.5741895, 0, 10.70151
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_00_656.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_00_656.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_00_656.jpg, 0, 0.844347, 0, 11.50786
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_00_760.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_00_760.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_00_760.jpg, 0, 1, 0, 12.5767
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_00_928.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_00_928.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_00_928.jpg, 0, 1, 0, 14.53116
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_01_073.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_01_073.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_01_073.jpg, 0, 0.8276776, 0, 16.15374
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_01_197.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_01_197.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_01_197.jpg, 0, 0.4636432, 0, 16.87262
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_01_306.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_01_306.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_01_306.jpg, 0, 0.1659346, 0, 16.59383
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_01_412.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_01_412.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_01_412.jpg, 0, 0, 0, 16.38865
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_01_521.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_01_521.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_01_521.jpg, 0, 0, 0, 16.7681
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_01_620.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_01_620.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_01_620.jpg, 0, 0, 0, 16.05485
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_01_731.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_01_731.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_01_731.jpg, 0, 0, 0, 15.86077
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_01_841.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_01_841.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_01_841.jpg, 0, 0.3319131, 0, 16.43784
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_01_942.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_01_942.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_01_942.jpg, 0, 0.06190319, 0, 15.9468
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_02_050.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_02_050.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_02_050.jpg, 0, 0, 0, 15.75115
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_02_160.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_02_160.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_02_160.jpg, 0, 0, 0, 16.14882
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_02_262.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_02_262.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_02_262.jpg, 0, 0, 0, 15.45693
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_02_364.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_02_364.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_02_364.jpg, 0, 0, 0, 15.85215
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_02_479.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_02_479.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_02_479.jpg, 0, 0, 0, 15.66656
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_02_586.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_02_586.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_02_586.jpg, 0, 0, 0, 14.99467
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_02_698.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_02_698.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_02_698.jpg, 0, 0, 0, 14.81558
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_02_815.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_02_815.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_02_815.jpg, 0, 0.2218245, 0, 14.67302
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_02_923.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_02_923.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_02_923.jpg, 0, 0.1471041, 0, 15.395
C:\Users\keerthana\Downloads\simulator-windows-64\IMG\center_2022_06_29_21_23_03_033.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\left_2022_06_29_21_23_03_033.jpg, C:\Users\keerthana\Downloads\simulator-windows-64\IMG\right_2022_06_29_21_23_03_033.jpg, 0, 0, 0, 15.25947
